F34,steel_wool,silence,55.719,56.661
F34,steel_wool,filler_rF,56.661,57.45
F34,steel_wool,receiver_F,57.45,62.056
F34,steel_wool,silence,62.056,62.376
F34,steel_wool,caller_F,62.376,63.267
F34,steel_wool,caller_F receiver_F,63.267,63.528
F34,steel_wool,silence,63.528,64.663
F34,steel_wool,caller_F,64.663,65.605
F34,steel_wool,silence,65.605,66.848
F34,axe,caller_F,66.848,69.391
F34,axe,silence,69.391,69.87
F34,axe,filler_rF,69.87,70.829
F34,axe,receiver_F,70.829,76.261
F34,axe,caller_F receiver_F,76.261,77.488
F34,axe,caller_F,77.488,84.752
F34,axe,bc_rF caller_F,84.752,85.196
F34,axe,caller_F,85.196,86.928
F34,axe,laughter_cF,86.928,87.382
F34,axe,laughter_rF,87.382,88.038
F34,axe,filler_cF laughter_rF,88.038,88.492
F34,axe,laughter_cF,88.492,88.986
F34,axe,laughter_cF receiver_F,88.986,89.759
F34,axe,caller_F,89.759,89.978
F34,axe,silence,89.978,90.575
F34,axe,caller_F,90.575,90.928
F34,axe,filler_cF,90.928,91.216
F34,axe,caller_F,91.216,92.442
F34,axe,silence,92.442,92.677
F34,axe,receiver_F,92.677,93.827
F34,axe,silence,93.827,95.669
F34,pistol,filler_cF,95.669,96.104
F34,pistol,caller_F,96.104,97.645
F34,pistol,silence,97.645,98.461
F34,pistol,filler_rF,98.461,99.124
F34,pistol,receiver_F,99.124,103.33
F34,pistol,bc_cF receiver_F,103.33,103.818
F34,pistol,receiver_F,103.818,104.827
F34,pistol,filler_rF,104.827,105.348
F34,pistol,receiver_F,105.348,112.029
F34,pistol,silence,112.029,112.695
F34,pistol,caller_F,112.695,113.696
F34,pistol,filler_cF,113.696,114.419
F34,pistol,caller_F,114.419,119.287
F34,pistol,filler_cF,119.287,119.657
F34,pistol,caller_F receiver_F,119.657,120.052
F34,pistol,receiver_F,120.052,129.461
F34,pistol,silence,129.461,130.0
F34,pistol,caller_F,130.0,133.22
F34,pistol,silence,133.22,133.498
F34,pistol,receiver_F,133.498,134.162
F34,pistol,silence,134.162,134.389
F34,pistol,caller_F,134.389,135.769
F34,butter,caller_F,135.769,138.803
F34,butter,filler_cF,138.803,139.143
F34,butter,caller_F receiver_F,139.143,139.774
F34,butter,caller_F,139.774,143.667
F34,butter,caller_F receiver_F,143.667,143.911
F34,butter,caller_F laughter_rF,143.911,144.609
F34,butter,laughter_cF laughter_rF,144.609,145.332
F34,butter,laughter_cF receiver_F,145.332,146.232
F34,butter,receiver_F,146.232,147.277
F34,butter,filler_cF,147.277,147.544
F34,butter,caller_F,147.544,148.881
F34,butter,silence,148.881,149.217
F34,butter,receiver_F,149.217,149.89
F34,butter,silence,149.89,150.206
F34,butter,caller_F,150.206,151.678
F34,newspaper,filler_cF,151.678,152.174
F34,newspaper,caller_F,152.174,153.317
F34,newspaper,caller_F receiver_F,153.317,153.519
F34,newspaper,caller_F,153.519,153.729
F34,newspaper,silence,153.729,154.629
F34,newspaper,filler_rF,154.629,155.251
F34,newspaper,caller_F,155.251,158.212
F34,newspaper,caller_F receiver_F,158.212,158.347
F34,newspaper,caller_F,158.347,160.692
F34,newspaper,bc_rF caller_F,160.692,161.179
F34,newspaper,caller_F,161.179,165.202
F34,newspaper,bc_rF caller_F,165.202,165.628
F34,newspaper,caller_F,165.628,166.38
F34,newspaper,bc_rF caller_F,166.38,166.658
F34,newspaper,caller_F,166.658,167.911
F34,lighter,filler_cF,167.911,168.323
F34,lighter,caller_F,168.323,171.735
F34,lighter,caller_F receiver_F,171.735,172.98
F34,lighter,laughter_rF,172.98,173.626
F34,lighter,laughter_cF laughter_rF,173.626,174.155
F34,lighter,silence,174.155,174.968
F34,lighter,caller_F,174.968,176.768
F34,clothing,filler_cF,176.768,177.232
F34,clothing,caller_F filler_rF,177.232,177.774
F34,clothing,caller_F receiver_F,177.774,178.352
F34,clothing,caller_F,178.352,179.655
F34,clothing,caller_F receiver_F,179.655,180.134
F34,clothing,receiver_F,180.134,182.302
F34,clothing,caller_F,182.302,185.411
F34,canvas,caller_F,185.411,190.334
F34,canvas,receiver_F,190.334,191.427
F34,canvas,caller_F,191.427,194.59
F34,canvas,bc_rF caller_F,194.59,195.127
F34,canvas,caller_F,195.127,199.775
F34,canvas,laughter_cF,199.775,200.391
F34,canvas,caller_F laughter_rF,200.391,200.952
F34,canvas,filler_cF receiver_F,200.952,201.515
F34,canvas,caller_F,201.515,202.861
F34,canvas,filler_cF receiver_F,202.861,204.147
F34,canvas,receiver_F,204.147,204.719
F34,canvas,silence,204.719,205.056
F34,canvas,caller_F,205.056,206.971
F34,airmap,caller_F,206.971,209.847
F34,airmap,silence,209.847,210.107
F34,airmap,receiver_F,210.107,216.649
F34,airmap,silence,216.649,216.969
F34,airmap,caller_F,216.969,218.42
F34,whisky,filler_cF,218.42,218.954
F34,whisky,caller_F filler_rF,218.954,219.392
F34,whisky,caller_F receiver_F,219.392,220.255
F34,whisky,silence,220.255,221.23
F34,whisky,receiver_F,221.23,224.367
F34,whisky,caller_F receiver_F,224.367,225.157
F34,whisky,caller_F,225.157,227.907
F34,whisky,silence,227.907,228.151
F34,whisky,receiver_F,228.151,229.321
F34,whisky,caller_F receiver_F,229.321,229.675
F34,whisky,receiver_F,229.675,232.054
F34,whisky,caller_F receiver_F,232.054,233.257
F34,whisky,caller_F,233.257,235.098
F34,whisky,bc_rF caller_F,235.098,235.714
F34,whisky,caller_F,235.714,241.553
F34,whisky,bc_rF caller_F,241.553,241.985
F34,whisky,filler_cF,241.985,242.456
F34,whisky,caller_F,242.456,245.418
F34,whisky,receiver_F,245.418,249.824
F34,whisky,silence,249.824,250.11
F34,whisky,caller_F,250.11,251.337
F34,compass,filler_cF,251.337,251.733
F34,compass,caller_F,251.733,252.91
F34,compass,silence,252.91,254.233
F34,compass,receiver_F,254.233,254.923
F34,compass,caller_F receiver_F,254.923,255.244
F34,compass,caller_F,255.244,256.775
F34,compass,caller_F receiver_F,256.775,257.801
F34,compass,caller_F,257.801,258.835
F34,compass,receiver_F,258.835,259.607
F34,compass,filler_rF,259.607,260.053
F34,compass,receiver_F,260.053,263.492
F34,compass,caller_F receiver_F,263.492,263.828
F34,compass,silence,263.828,264.922
F34,chocolate,caller_F,264.922,267.171
F34,chocolate,filler_cF,267.171,267.851
F34,chocolate,caller_F receiver_F,267.851,268.686
F34,chocolate,caller_F,268.686,269.735
F34,chocolate,caller_F receiver_F,269.735,270.643
F34,chocolate,receiver_F,270.643,272.266
F34,chocolate,caller_F receiver_F,272.266,272.568
F34,chocolate,laughter_cF,272.568,273.838
F34,chocolate,caller_F,273.838,274.751
F34,chocolate,silence,274.751,275.053
F34,other,caller_F,275.053,279.342
F34,other,bc_rF caller_F,279.342,280.499
F34,other,caller_F,280.499,282.45
F34,other,bc_rF caller_F,282.45,282.921
F34,other,caller_F,282.921,285.004
F34,other,caller_F receiver_F,285.004,286.234
F34,other,caller_F,286.234,287.501
F34,other,receiver_F,287.501,287.771
F34,other,silence,287.771,288.225
F34,other,caller_F,288.225,292.866
F34,other,caller_F receiver_F,292.866,293.211
F34,other,receiver_F,293.211,293.968
F34,other,silence,293.968,294.708
F34,other,caller_F,294.708,295.254
F34,other,caller_F receiver_F,295.254,295.515
F34,other,receiver_F,295.515,296.266
F34,other,silence,296.266,296.51
F34,other,caller_F,296.51,297.006
F34,other,caller_F receiver_F,297.006,297.872
F34,other,laughter_cF,297.872,298.394
F34,other,laughter_cF receiver_F,298.394,299.1
F34,other,receiver_F,299.1,301.431
F34,other,caller_F,301.431,302.867
F34,other,silence,302.867,304.095
F34,other,caller_F,304.095,305.558
F34,other,silence,305.558,305.819
F34,other,receiver_F,305.819,306.449
F34,other,caller_F receiver_F,306.449,306.685
F34,other,laughter_cF,306.685,307.038
F34,end,end,307.038,309.199
F35,other,silence,0.0,1.502
F35,other,receiver_M,1.502,1.967
F35,other,silence,1.967,2.784
F35,other,caller_F,2.784,3.066
F35,other,filler_cF,3.066,3.643
F35,other,caller_F,3.643,4.389
F35,other,filler_cF,4.389,4.756
F35,other,caller_F,4.756,5.938
F35,other,filler_cF,5.938,6.209
F35,other,caller_F,6.209,6.333
F35,other,caller_F receiver_M,6.333,6.62
F35,other,silence,6.62,6.924
F35,other,caller_F,6.924,7.629
F35,other,filler_cF,7.629,8.15
F35,steel_wool,caller_F,8.15,10.515
F35,steel_wool,silence,10.515,10.839
F35,steel_wool,receiver_M,10.839,11.91
F35,steel_wool,caller_F,11.91,12.613
F35,steel_wool,silence,12.613,13.303
F35,steel_wool,filler_cF,13.303,13.557
F35,steel_wool,filler_cF receiver_M,13.557,13.867
F35,steel_wool,receiver_M,13.867,14.669
F35,steel_wool,silence,14.669,15.186
F35,steel_wool,caller_F,15.186,15.469
F35,steel_wool,filler_cF,15.469,15.821
F35,steel_wool,caller_F,15.821,17.993
F35,steel_wool,caller_F receiver_M,17.993,18.542
F35,steel_wool,caller_F,18.542,19.056
F35,steel_wool,silence,19.056,19.603
F35,steel_wool,receiver_M,19.603,26.493
F35,steel_wool,laughter_rM,26.493,27.607
F35,steel_wool,receiver_M,27.607,32.178
F35,steel_wool,silence,32.178,32.367
F35,steel_wool,caller_F,32.367,33.532
F35,steel_wool,laughter_cF,33.532,33.742
F35,steel_wool,caller_F,33.742,34.145
F35,steel_wool,filler_cF,34.145,34.485
F35,steel_wool,caller_F,34.485,41.226
F35,steel_wool,filler_cF,41.226,41.809
F35,steel_wool,caller_F,41.809,43.895
F35,steel_wool,filler_cF,43.895,44.26
F35,steel_wool,caller_F,44.26,47.8159095162
F35,steel_wool,receiver_M,47.8159095162,48.797
F35,steel_wool,caller_F,48.797,49.128
F35,steel_wool,silence,49.128,50.782
F35,axe,receiver_M,50.782,52.288
F35,axe,silence,52.288,52.618
F35,axe,caller_F,52.618,53.109
F35,axe,silence,53.109,53.748
F35,axe,filler_cF,53.748,54.158
F35,axe,filler_rM,54.158,54.466
F35,axe,silence,54.466,56.101
F35,axe,receiver_M,56.101,56.816
F35,axe,laughter_rM,56.816,57.158
F35,axe,caller_F,57.158,59.488
F35,axe,caller_F receiver_M,59.488,59.988
F35,axe,filler_cF,59.988,62.274
F35,axe,caller_F,62.274,65.558
F35,axe,filler_cF,65.558,65.878
F35,axe,caller_F receiver_M,65.878,66.227
F35,axe,silence,66.227,67.372
F35,axe,caller_F,67.372,68.0
F35,axe,silence,68.0,68.433
F35,axe,receiver_M,68.433,75.98
F35,axe,filler_rM,75.98,76.322
F35,axe,receiver_M,76.322,78.7325040086
F35,axe,caller_F,78.7325040086,79.93
F35,axe,receiver_M,79.93,80.683
F35,axe,caller_F receiver_M,80.683,81.196
F35,axe,receiver_M,81.196,82.508
F35,axe,silence,82.508,83.272
F35,axe,filler_cF,83.272,83.525
F35,axe,caller_F,83.525,84.798
F35,axe,filler_cF,84.798,85.369
F35,axe,caller_F,85.369,87.975
F35,axe,filler_cF,87.975,88.595
F35,axe,caller_F,88.595,92.147
F35,axe,filler_cF,92.147,92.679
F35,axe,caller_F,92.679,95.943
F35,axe,caller_F laughter_rM,95.943,97.625
F35,axe,caller_F,97.625,98.697
F35,axe,filler_cF,98.697,99.176
F35,axe,receiver_M,99.176,103.932
F35,axe,caller_F receiver_M,103.932,104.191
F35,axe,caller_F filler_rM,104.191,104.367
F35,axe,silence,104.367,105.675
F35,axe,caller_F,105.675,106.093
F35,axe,receiver_M,106.093,106.34
F35,axe,silence,106.34,107.77
F35,axe,caller_F,107.77,111.425
F35,axe,receiver_M,111.425,112.298
F35,axe,silence,112.298,112.472
F35,axe,caller_F,112.472,113.03
F35,axe,silence,113.03,113.994
F35,pistol,receiver_M,113.994,115.357
F35,pistol,silence,115.357,116.438
F35,pistol,caller_F,116.438,117.684
F35,pistol,silence,117.684,118.093
F35,pistol,receiver_M,118.093,119.041
F35,pistol,caller_F receiver_M,119.041,119.465
F35,pistol,caller_F,119.465,120.166
F35,pistol,silence,120.166,120.291
F35,pistol,receiver_M,120.291,122.179
F35,pistol,caller_F laughter_rM,122.179,124.024
F35,pistol,caller_F receiver_M,124.024,124.565
F35,pistol,caller_F,124.565,125.047
F35,pistol,caller_F laughter_rM,125.047,126.619
F35,butter,receiver_M,126.619,126.735
F35,butter,caller_F receiver_M,126.735,127.026
F35,butter,receiver_M,127.026,127.575
F35,butter,caller_F,127.575,128.889
F35,butter,silence,128.889,129.246149974
F35,butter,receiver_M,129.246149974,131.867
F35,butter,silence,131.867,133.355
F35,butter,filler_cF,133.355,133.75
F35,butter,caller_F,133.75,133.983
F35,butter,receiver_M,133.983,134.85
F35,butter,caller_F receiver_M,134.85,135.889
F35,butter,caller_F,135.889,136.604
F35,butter,filler_cF,136.604,137.12
F35,butter,caller_F,137.12,143.119
F35,butter,receiver_M,143.119,143.479
F35,butter,silence,143.479,144.062
F35,butter,caller_F,144.062,144.494
F35,butter,caller_F filler_rM,144.494,144.827
F35,butter,caller_F,144.827,145.051
F35,butter,silence,145.051,145.658
F35,butter,receiver_M,145.658,146.689
F35,butter,caller_F receiver_M,146.689,146.98
F35,butter,receiver_M,146.98,149.816
F35,butter,caller_F,149.816,149.92
F35,butter,caller_F filler_rM,149.92,150.348
F35,butter,silence,150.348,151.104
F35,butter,receiver_M,151.104,152.593
F35,butter,filler_rM,152.593,153.008
F35,butter,caller_F filler_rM,153.008,153.402
F35,butter,caller_F receiver_M,153.402,154.514
F35,butter,caller_F,154.514,156.393
F35,butter,silence,156.393,156.551
F35,butter,receiver_M,156.551,158.835
F35,butter,caller_F,158.835,162.687736986
F35,butter,receiver_M,162.687736986,164.09
F35,butter,caller_F,164.09,164.81
F35,butter,caller_F receiver_M,164.81,165.098
F35,butter,receiver_M,165.098,166.304
F35,butter,caller_F,166.304,168.808
F35,butter,caller_F receiver_M,168.808,169.145
F35,butter,caller_F,169.145,169.465
F35,butter,silence,169.465,169.747
F35,butter,receiver_M,169.747,170.47
F35,butter,silence,170.47,170.97
F35,newspaper,receiver_M,170.97,171.442
F35,newspaper,filler_rM,171.442,172.0
F35,newspaper,receiver_M,172.0,173.122
F35,newspaper,silence,173.122,173.97
F35,newspaper,filler_cF,173.97,174.486
F35,newspaper,caller_F,174.486,177.207
F35,newspaper,silence,177.207,177.798
F35,newspaper,receiver_M,177.798,182.41
F35,newspaper,caller_F receiver_M,182.41,182.95
F35,newspaper,caller_F,182.95,183.208
F35,newspaper,silence,183.208,183.749
F35,newspaper,caller_F,183.749,183.853
F35,newspaper,caller_F receiver_M,183.853,184.616
F35,newspaper,receiver_M,184.616,185.356
F35,newspaper,caller_F receiver_M,185.356,185.505
F35,newspaper,caller_F,185.505,185.73
F35,newspaper,silence,185.73,186.807
F35,lighter,filler_rM,186.807,187.307
F35,lighter,receiver_M,187.307,188.324
F35,lighter,silence,188.324,188.79
F35,lighter,caller_F,188.79,190.436
F35,lighter,caller_F receiver_M,190.436,190.928
F35,lighter,receiver_M,190.928,191.284
F35,lighter,caller_F receiver_M,191.284,191.582
F35,lighter,caller_F,191.582,191.704
F35,lighter,silence,191.704,192.576
F35,lighter,receiver_M,192.576,192.983
F35,lighter,silence,192.983,193.332
F35,clothing,receiver_M,193.332,193.678
F35,clothing,filler_rM,193.678,194.156
F35,clothing,receiver_M,194.156,195.619
F35,clothing,silence,195.619,196.157
F35,clothing,filler_cF,196.157,196.415
F35,clothing,caller_F,196.415,197.561
F35,clothing,filler_cF,197.561,198.022
F35,clothing,receiver_M,198.022,200.429
F35,clothing,laughter_cF laughter_rM,200.429,201.644
F35,clothing,caller_F,201.644,203.703
F35,clothing,receiver_M,203.703,204.175
F35,clothing,filler_cF receiver_M,204.175,204.602
F35,clothing,receiver_M,204.602,206.935
F35,clothing,laughter_rM,206.935,207.342
F35,clothing,receiver_M,207.342,208.357
F35,clothing,caller_F laughter_rM,208.357,209.995
F35,clothing,silence,209.995,210.627
F35,canvas,filler_cF receiver_M,210.627,211.083
F35,canvas,silence,211.083,212.053
F35,canvas,caller_F receiver_M,212.053,212.967
F35,canvas,receiver_M,212.967,213.973
F35,canvas,caller_F,213.973,214.921
F35,canvas,silence,214.921,215.138
F35,canvas,receiver_M,215.138,216.019
F35,canvas,silence,216.019,216.135
F35,canvas,caller_F,216.135,216.41
F35,canvas,receiver_M,216.41,216.684
F35,canvas,silence,216.684,217.582
F35,airmap,receiver_M,217.582,218.029
F35,airmap,filler_rM,218.029,218.57
F35,airmap,receiver_M,218.57,220.125
F35,airmap,silence,220.125,221.332
F35,airmap,filler_cF,221.332,221.973
F35,airmap,caller_F,221.973,224.998
F35,airmap,silence,224.998,225.239
F35,airmap,receiver_M,225.239,226.932
F35,airmap,silence,226.932,228.208
F35,whisky,receiver_M,228.208,229.502
F35,whisky,laughter_rM,229.502,230.041
F35,whisky,silence,230.041,230.291
F35,whisky,filler_cF,230.291,230.673
F35,whisky,caller_F,230.673,231.771
F35,whisky,receiver_M,231.771,232.866
F35,whisky,caller_F receiver_M,232.866,233.451
F35,whisky,receiver_M,233.451,234.499
F35,whisky,caller_F,234.499,235.738
F35,whisky,laughter_rM,235.738,236.12
F35,whisky,receiver_M,236.12,237.392
F35,whisky,caller_F receiver_M,237.392,238.773
F35,whisky,silence,238.773,239.405
F35,whisky,laughter_rM,239.405,240.249
F35,compass,receiver_M,240.249,241.854
F35,compass,silence,241.854,243.334
F35,compass,filler_cF,243.334,243.916
F35,compass,caller_F,243.916,245.504
F35,compass,receiver_M,245.504,246.07
F35,compass,caller_F,246.07,247.701
F35,compass,filler_cF,247.701,248.1
F35,compass,caller_F,248.1,250.818
F35,compass,filler_cF,250.818,251.223
F35,compass,caller_F,251.223,257.345
F35,compass,laughter_cF,257.345,258.059957659
F35,compass,laughter_cF laughter_rM,258.059957659,259.241
F35,compass,caller_F laughter_rM,259.241,260.057
F35,compass,caller_F,260.057,260.837
F35,compass,silence,260.837,261.719
F35,compass,receiver_M,261.719,262.592
F35,chocolate,filler_rM,262.592,263.257
F35,chocolate,receiver_M,263.257,265.206
F35,chocolate,caller_F receiver_M,265.206,266.425
F35,chocolate,receiver_M,266.425,266.641
F35,chocolate,silence,266.641,266.957
F35,chocolate,caller_F,266.957,267.855
F35,chocolate,silence,267.855,268.519
F35,other,caller_F receiver_M,268.519,269.026
F35,other,caller_F,269.026,271.711
F35,other,filler_cF,271.711,272.034
F35,other,caller_F,272.034,274.705
F35,other,caller_F receiver_M,274.705,274.93
F35,other,caller_F,274.93,276.285
F35,other,caller_F receiver_M,276.285,276.485
F35,other,caller_F,276.485,277.794
F35,other,bc_rM caller_F,277.794,278.154
F35,other,caller_F,278.154,278.752
F35,other,receiver_M,278.752,279.018
F35,other,silence,279.018,279.218
F35,other,caller_F,279.218,279.484
F35,other,receiver_M,279.484,282.077
F35,other,caller_F laughter_rM,282.077,282.652
F35,other,caller_F,282.652,282.794
F35,other,silence,282.794,283.512
F35,other,caller_F,283.512,283.618
F35,other,caller_F receiver_M,283.618,284.028
F35,other,receiver_M,284.028,285.256318914
F35,other,caller_F,285.256318914,285.913
F35,other,silence,285.913,286.188
F35,other,receiver_M,286.188,286.886
F35,other,caller_F,286.886,287.194
F35,end,end,287.194,289.97
F36,other,silence,0.0,0.601
F36,other,receiver_F,0.601,0.87
F36,other,silence,0.87,1.492
F36,other,caller_M,1.492,2.115
F36,other,silence,2.115,2.865
F36,other,receiver_F,2.865,3.096
F36,other,silence,3.096,6.81
F36,other,caller_M,6.81,7.352
F36,other,silence,7.352,8.021
F36,other,receiver_F,8.021,8.252
F36,other,silence,8.252,8.656
F36,other,caller_M,8.656,9.106
F36,other,silence,9.106,9.579
F36,other,receiver_F,9.579,9.822
F36,other,silence,9.822,10.122
F36,other,caller_M,10.122,10.978
F36,other,filler_cM,10.978,11.152
F36,other,filler_cM receiver_F,11.152,11.302
F36,other,filler_cM,11.302,11.634
F36,other,caller_M,11.634,15.678
F36,other,silence,15.678,16.372
F36,other,receiver_F,16.372,16.774
F36,other,laughter_rF,16.774,17.083
F36,other,silence,17.083,18.498
F36,steel_wool,filler_cM,18.498,19.446
F36,steel_wool,caller_M receiver_F,19.446,19.731
F36,steel_wool,caller_M,19.731,21.453
F36,steel_wool,silence,21.453,22.159
F36,steel_wool,receiver_F,22.159,22.42
F36,steel_wool,silence,22.42,23.43
F36,steel_wool,receiver_F,23.43,26.315
F36,steel_wool,silence,26.315,26.67
F36,steel_wool,filler_cM,26.67,27.202
F36,steel_wool,caller_M,27.202,29.37
F36,steel_wool,filler_cM,29.37,29.753
F36,steel_wool,filler_cM receiver_F,29.753,29.985
F36,steel_wool,caller_M,29.985,31.433
